"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"gabber","Dj Mad Dog","Remind","Remind","","https://cdnt-preview.dzcdn.net/api/1/1/5/0/8/0/5085cb17a07ae5028f7d077b04ceb86f.mp3?hdnea=exp=1781295248~acl=/api/1/1/5/0/8/0/5085cb17a07ae5028f7d077b04ceb86f.mp3*~data=user_id=0,application_id=42~hmac=e475ba558ef45cd6135c7308528be35b80c3b28df8b8b1c519c9655bbaebedc2","2023-10-11","278","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Dj%20Mad%20Dog%20Remind","","",""
"gabber","DJ MAD DOG","Surrender","Affection","","https://cdnt-preview.dzcdn.net/api/1/1/0/b/2/0/0b21e600449630356881cb1bf0839d59.mp3?hdnea=exp=1781295248~acl=/api/1/1/0/b/2/0/0b21e600449630356881cb1bf0839d59.mp3*~data=user_id=0,application_id=42~hmac=424d9e3ef6834fd2b91ba4daa9e0d90341344c9f8c535de528e1496d0af162ab","2024-07-19","284","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Surrender","","",""
"gabber","DJ MAD DOG","Nothing Else Matters (feat. The Stunned Guys)","A Night Of Madness","","https://cdnt-preview.dzcdn.net/api/1/1/f/3/6/0/f363e6c97d8295920357bb4fea198814.mp3?hdnea=exp=1781295248~acl=/api/1/1/f/3/6/0/f363e6c97d8295920357bb4fea198814.mp3*~data=user_id=0,application_id=42~hmac=1618bbd457eaacd8cb2324d6f70a7e6f6e92578cf15d137ad1617bd5e2b68813","2011-03-21","317","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Nothing%20Else%20Matters%20(feat.%20The%20Stunned%20Guys)","","",""
"gabber","DJ MAD DOG","Welcome down","Dangerous","173.7","https://cdnt-preview.dzcdn.net/api/1/1/d/4/9/0/d490c9ab7ed122194521c0b466b9173b.mp3?hdnea=exp=1781295248~acl=/api/1/1/d/4/9/0/d490c9ab7ed122194521c0b466b9173b.mp3*~data=user_id=0,application_id=42~hmac=f84a3c709e85d5124d50a5602da6d97eae46d26f45c47617b7bab362df34f755","2014-08-04","291","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Welcome%20down","","",""
"gabber","DJ MAD DOG","Not my tempo","Not my tempo","173.7","https://cdnt-preview.dzcdn.net/api/1/1/9/b/1/0/9b174916613710791a359d71a846a9cd.mp3?hdnea=exp=1781295248~acl=/api/1/1/9/b/1/0/9b174916613710791a359d71a846a9cd.mp3*~data=user_id=0,application_id=42~hmac=131a8c169dd76900051fddff77cdcad725704e150f21064548ecbe6df4584422","2015-09-03","256","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Not%20my%20tempo","","",""
"gabber","DJ MAD DOG","Laughing Loud [Mixed]","Masters Of Hardcore XLI - Vault Of Violence (Mixed)","","https://cdnt-preview.dzcdn.net/api/1/1/e/9/c/0/e9c31be878ebb1539665599dd77be106.mp3?hdnea=exp=1781295248~acl=/api/1/1/e/9/c/0/e9c31be878ebb1539665599dd77be106.mp3*~data=user_id=0,application_id=42~hmac=ba302dc779bb0191a56be5aa102dc3c03135b11365ef7160a9a37b747998184f","2019-04-01","201","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Laughing%20Loud%20%5BMixed%5D","","",""
"gabber","DJ MAD DOG","Laughing Loud","Thunderdome Die Hard III","179.76","https://cdnt-preview.dzcdn.net/api/1/1/8/3/9/0/839699d9dbfde5369755a85018a9f1ec.mp3?hdnea=exp=1781295248~acl=/api/1/1/8/3/9/0/839699d9dbfde5369755a85018a9f1ec.mp3*~data=user_id=0,application_id=42~hmac=b58d42b7ed98c9216067bf6afcac5a07524229cdb3e38751fa26dc457dded394","2018-11-02","164","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Laughing%20Loud","","",""
"gabber","DJ MAD DOG","Take it easy","The memory disappears","","https://cdnt-preview.dzcdn.net/api/1/1/c/9/e/0/c9e1a44e04450848d88faae8b5915ca0.mp3?hdnea=exp=1781295248~acl=/api/1/1/c/9/e/0/c9e1a44e04450848d88faae8b5915ca0.mp3*~data=user_id=0,application_id=42~hmac=3e74beb54d0231cb4436674ae2fdaa65abc86223d0d0bbc1e574fe7a95ffc421","2001-05-17","322","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Take%20it%20easy","","",""
"gabber","Korsakoff","Remedy","Remedy","","https://cdnt-preview.dzcdn.net/api/1/1/7/a/d/0/7ad991e03718f03306b1844e22b7be2e.mp3?hdnea=exp=1781295252~acl=/api/1/1/7/a/d/0/7ad991e03718f03306b1844e22b7be2e.mp3*~data=user_id=0,application_id=42~hmac=b84dcb989765046f5a26e59f5395e9868915f0dd231221a42978d742deeded85","2024-10-15","236","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20Remedy","","",""
"gabber","Korsakoff","Lyra","300 (The Remixes)","","https://cdnt-preview.dzcdn.net/api/1/1/1/f/2/0/1f254adeb8f60d6d2ac6a94f3b6f9c38.mp3?hdnea=exp=1781295252~acl=/api/1/1/1/f/2/0/1f254adeb8f60d6d2ac6a94f3b6f9c38.mp3*~data=user_id=0,application_id=42~hmac=f7384220703c72528fb6b1f8f1a32260c0565b2dc7727bc7342d4f22f3656619","2020-01-27","155","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20Lyra","","",""
"gabber","Korsakoff","Full Bottled (Korsakoff & PLN-B Remix)","Full Bottled (Korsakoff & PLN-B Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/5/3/7/0/53702ee879f46eedb25d9b88f2984f5e.mp3?hdnea=exp=1781295252~acl=/api/1/1/5/3/7/0/53702ee879f46eedb25d9b88f2984f5e.mp3*~data=user_id=0,application_id=42~hmac=1b1c9df6d1bc62988d67e5a40a168cead1011a3adabad7d19d17e2da99013191","2026-03-13","237","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20Full%20Bottled%20(Korsakoff%20%26%20PLN-B%20Remix)","","",""
"gabber","Korsakoff","The torment of triton","Stiletto","","https://cdnt-preview.dzcdn.net/api/1/1/a/6/e/0/a6e52bda40b738d558cba0e66b9c2cdf.mp3?hdnea=exp=1781295252~acl=/api/1/1/a/6/e/0/a6e52bda40b738d558cba0e66b9c2cdf.mp3*~data=user_id=0,application_id=42~hmac=3723d199c1680b74e69ce32cbb7ae522ef45b3880962e329ff50cec4d0b437e3","2012-12-07","312","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20The%20torment%20of%20triton","","",""
"gabber","Korsakoff","Squishy","Squishy","","https://cdnt-preview.dzcdn.net/api/1/1/a/6/b/0/a6b5f1bf10627cb49bb46c350b0027e3.mp3?hdnea=exp=1781295252~acl=/api/1/1/a/6/b/0/a6b5f1bf10627cb49bb46c350b0027e3.mp3*~data=user_id=0,application_id=42~hmac=04e80383d824e7a6402ed7f69b0777bf8eef4dd7077801e4531f216c7a0aa680","2021-10-26","194","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20Squishy","","",""
"gabber","Korsakoff","My Child","My Child","","https://cdnt-preview.dzcdn.net/api/1/1/8/5/1/0/851c84c1b2efc54fd1b709ac9c27fe7e.mp3?hdnea=exp=1781295252~acl=/api/1/1/8/5/1/0/851c84c1b2efc54fd1b709ac9c27fe7e.mp3*~data=user_id=0,application_id=42~hmac=eee6c10c5303401bbc2c271ebf8a28475030bd56c10474beda586ee5de60248d","2025-04-25","212","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20My%20Child","","",""
"gabber","Korsakoff","The Warriors","The Warriors","175.19","https://cdnt-preview.dzcdn.net/api/1/1/8/6/a/0/86a87068b40df8a4d33d26b20a449fa5.mp3?hdnea=exp=1781295252~acl=/api/1/1/8/6/a/0/86a87068b40df8a4d33d26b20a449fa5.mp3*~data=user_id=0,application_id=42~hmac=f8064292514e59ffc9d770844e07d5a87d11ecbf4e986c2f43006d8a6339af18","2019-02-25","174","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20The%20Warriors","","",""
"gabber","Korsakoff","Choose Life","Choose Life","","https://cdnt-preview.dzcdn.net/api/1/1/c/5/c/0/c5c84b1e8cd47210096894d8e301c0db.mp3?hdnea=exp=1781295252~acl=/api/1/1/c/5/c/0/c5c84b1e8cd47210096894d8e301c0db.mp3*~data=user_id=0,application_id=42~hmac=afd86d458bef70f0fcdb16e93990fc62041db6b3f3c834a5bbcc06324e9e9f56","2023-05-12","188","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20Choose%20Life","","",""
"gabber","Korsakoff","Skream","Skream","170.14","https://cdnt-preview.dzcdn.net/api/1/1/5/6/9/0/569449bdfdc90c71dc0a599df3970fbb.mp3?hdnea=exp=1781295252~acl=/api/1/1/5/6/9/0/569449bdfdc90c71dc0a599df3970fbb.mp3*~data=user_id=0,application_id=42~hmac=8fa4b0638bc50f8f50a33b816a1e72d147c062f62165b5224a00d824cd2380e4","2015-11-30","252","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20Skream","","",""
"gabber","Korsakoff","The Game","The Game (Radio Edit)","173.71","https://cdnt-preview.dzcdn.net/api/1/1/f/e/d/0/fed8a95e596bc42eed48a70bb8507a1d.mp3?hdnea=exp=1781295252~acl=/api/1/1/f/e/d/0/fed8a95e596bc42eed48a70bb8507a1d.mp3*~data=user_id=0,application_id=42~hmac=783a0e57d1033aee01e383ba6a835257ffb381e441e3ce84baa9afd65b18d316","2017-07-25","193","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20The%20Game","","",""
"gabber","Korsakoff","Away","Korsakoff Pres. Pink Noise","","https://cdnt-preview.dzcdn.net/api/1/1/8/a/0/0/8a090c1b409ab035acf3719f674d80d4.mp3?hdnea=exp=1781295252~acl=/api/1/1/8/a/0/0/8a090c1b409ab035acf3719f674d80d4.mp3*~data=user_id=0,application_id=42~hmac=4d5240ddc88ceb784b1d0d33e17d43477a56727ddf01cbb7ff2b7b19326f131d","2010-04-19","314","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20Away","","",""
"gabber","Korsakoff","Complexion","Korsakoff Pres. Pink Noise","","https://cdnt-preview.dzcdn.net/api/1/1/9/b/b/0/9bbfb760c7cd81022652478c8dd80bab.mp3?hdnea=exp=1781295252~acl=/api/1/1/9/b/b/0/9bbfb760c7cd81022652478c8dd80bab.mp3*~data=user_id=0,application_id=42~hmac=b8c4c0870da3f1ce8f6d1b66e4d12e6c8ff731d6e43d5f9b34e8902342a6b246","2010-04-19","297","International","","Korsakoff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Korsakoff%20Complexion","","",""
"frenchcore","Dr. Peacock","Trip to Valhalla","Trip to Valhalla","","https://cdnt-preview.dzcdn.net/api/1/1/d/6/f/0/d6ff3e15c8acd41c14f75f95c1f4d2a5.mp3?hdnea=exp=1781295265~acl=/api/1/1/d/6/f/0/d6ff3e15c8acd41c14f75f95c1f4d2a5.mp3*~data=user_id=0,application_id=42~hmac=48ac6058c9e648c9ec6c631dfa1f4f8ba26225ee234494bbfbfd33cf9ef60c70","2023-12-16","233","International","","Dr. Peacock entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em frenchcore, ampliando descoberta dinamica sem inventar faixa.","frenchcore","Seed v8 50+ para frenchcore; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 200.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Dr.%20Peacock%20Trip%20to%20Valhalla","","",""
"frenchcore","Dr. Peacock","Frenchcore Worldwide","Frenchcore Worldwide 03","","https://cdnt-preview.dzcdn.net/api/1/1/b/b/2/0/bb28a7d23d06dd50edfde864aa7d20c0.mp3?hdnea=exp=1781295265~acl=/api/1/1/b/b/2/0/bb28a7d23d06dd50edfde864aa7d20c0.mp3*~data=user_id=0,application_id=42~hmac=c87ea0aefe0d47205d9bd3e00a1df63dd68549d8e84dc3fd7b55f3ab8c787d55","2017-11-01","337","International","","Dr. Peacock entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em frenchcore, ampliando descoberta dinamica sem inventar faixa.","frenchcore","Seed v8 50+ para frenchcore; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 200.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Dr.%20Peacock%20Frenchcore%20Worldwide","","",""
"frenchcore","Dr. Peacock","Influenceur","Medication Time","","https://cdnt-preview.dzcdn.net/api/1/1/4/d/6/0/4d6300ed53ff86e08d313e581e909eed.mp3?hdnea=exp=1781295265~acl=/api/1/1/4/d/6/0/4d6300ed53ff86e08d313e581e909eed.mp3*~data=user_id=0,application_id=42~hmac=9526287422f00b857bc314fa2ec3477532153a215ad65033ca9dd8d92ccef51b","2022-07-01","219","International","","Dr. Peacock entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em frenchcore, ampliando descoberta dinamica sem inventar faixa.","frenchcore","Seed v8 50+ para frenchcore; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 200.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Dr.%20Peacock%20Influenceur","","",""
"frenchcore","Dr. Peacock","Trip to Latvia","Medication Time","","https://cdnt-preview.dzcdn.net/api/1/1/3/6/6/0/3660d6eeb422b1ccc45523259259c3e8.mp3?hdnea=exp=1781295265~acl=/api/1/1/3/6/6/0/3660d6eeb422b1ccc45523259259c3e8.mp3*~data=user_id=0,application_id=42~hmac=fb97780673dd06f101a60b6447f19106985d1b8cbb77bd07d192f5d6001a87d7","2022-07-01","253","International","","Dr. Peacock entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em frenchcore, ampliando descoberta dinamica sem inventar faixa.","frenchcore","Seed v8 50+ para frenchcore; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 200.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Dr.%20Peacock%20Trip%20to%20Latvia","","",""
"frenchcore","Dr. Peacock","Disorder","Frenchcore Compilation, Part. 3","","https://cdnt-preview.dzcdn.net/api/1/1/b/e/c/0/becc5570c16331d586a365e390df76fd.mp3?hdnea=exp=1781295265~acl=/api/1/1/b/e/c/0/becc5570c16331d586a365e390df76fd.mp3*~data=user_id=0,application_id=42~hmac=25024683cb301d06dd8f8b8295d5274d0c9932581fdda7c75f709d4b686adb95","2020-07-22","320","International","","Dr. Peacock entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em frenchcore, ampliando descoberta dinamica sem inventar faixa.","frenchcore","Seed v8 50+ para frenchcore; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 200.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Dr.%20Peacock%20Disorder","","",""
"frenchcore","Dr. Peacock","Trip to Holland","The Qontinent 2018","199.73","https://cdnt-preview.dzcdn.net/api/1/1/5/9/b/0/59b0291de0e622446eefd4ac64cd1b52.mp3?hdnea=exp=1781295265~acl=/api/1/1/5/9/b/0/59b0291de0e622446eefd4ac64cd1b52.mp3*~data=user_id=0,application_id=42~hmac=702c76a8524553d4be29539fc798d5628f85be1619cb7759213eb383b72a5ce9","2018-08-10","211","International","","Dr. Peacock entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em frenchcore, ampliando descoberta dinamica sem inventar faixa.","frenchcore","Seed v8 50+ para frenchcore; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 200.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Dr.%20Peacock%20Trip%20to%20Holland","","",""
